Amplitude_Deg,Frequency_Hz,Start_Amp_Mult,Start_Freq_Mult,Fell,Distance_Traversed,CoT,Passed
41.05263157894737,0.5905263157894738,1.5777777777777777,1.1666666666666665,True,0.9905,0.7702,False
41.05263157894737,0.5905263157894738,1.5777777777777777,1.2444444444444445,False,0.3042,1.084,False
41.05263157894737,0.5905263157894738,1.5777777777777777,1.3222222222222222,True,1.3852,0.3942,False
41.05263157894737,0.5905263157894738,1.5777777777777777,1.4,True,0.3213,1.2124,False
41.05263157894737,0.5905263157894738,1.6888888888888889,0.7,False,0.1289,3.1669,False
41.05263157894737,0.5905263157894738,1.6888888888888889,0.7777777777777777,False,0.3231,1.5129,False
41.05263157894737,0.5905263157894738,1.6888888888888889,0.8555555555555555,True,0.2045,0.8865,False
41.05263157894737,0.5905263157894738,1.6888888888888889,0.9333333333333333,True,1.4511,0.4888,False
41.05263157894737,0.5905263157894738,1.6888888888888889,1.011111111111111,False,0.1135,3.8238,False
41.05263157894737,0.5905263157894738,1.6888888888888889,1.0888888888888888,True,0.3803,0.9876,False
41.05263157894737,0.5905263157894738,1.6888888888888889,1.1666666666666665,False,0.2603,3.1651,False
41.05263157894737,0.5905263157894738,1.6888888888888889,1.2444444444444445,False,0.2859,1.3684,False
41.05263157894737,0.5905263157894738,1.6888888888888889,1.3222222222222222,True,0.6556,0.5724,False
41.05263157894737,0.5905263157894738,1.6888888888888889,1.4,False,0.1838,2.1093,False
41.05263157894737,0.5905263157894738,1.8,0.7,True,0.2111,1.7562,False
41.05263157894737,0.5905263157894738,1.8,0.7777777777777777,True,0.5918,0.9424,False
41.05263157894737,0.5905263157894738,1.8,0.8555555555555555,True,0.2021,0.9007,False
41.05263157894737,0.5905263157894738,1.8,0.9333333333333333,False,0.2506,1.4581,False
41.05263157894737,0.5905263157894738,1.8,1.011111111111111,True,0.2115,0.7697,False
41.05263157894737,0.5905263157894738,1.8,1.0888888888888888,True,0.3191,1.4669,False
41.05263157894737,0.5905263157894738,1.8,1.1666666666666665,False,0.2201,1.9126,False
41.05263157894737,0.5905263157894738,1.8,1.2444444444444445,False,0.951,0.9625,False
41.05263157894737,0.5905263157894738,1.8,1.3222222222222222,False,0.2614,1.4791,False
41.05263157894737,0.5905263157894738,1.8,1.4,False,0.304,1.6237,False
41.05263157894737,0.6021052631578948,0.8,0.7,False,0.2491,1.6295,False
41.05263157894737,0.6021052631578948,0.8,0.7777777777777777,True,1.0525,0.456,False
41.05263157894737,0.6021052631578948,0.8,0.8555555555555555,True,0.3939,1.1062,False
41.05263157894737,0.6021052631578948,0.8,0.9333333333333333,False,0.3297,1.5494,False
41.05263157894737,0.6021052631578948,0.8,1.011111111111111,False,0.1573,2.7464,False
41.05263157894737,0.6021052631578948,0.8,1.0888888888888888,True,0.3704,0.9434,False
41.05263157894737,0.6021052631578948,0.8,1.1666666666666665,False,0.2815,0.8562,False
41.05263157894737,0.6021052631578948,0.8,1.2444444444444445,False,0.4365,0.8041,False
41.05263157894737,0.6021052631578948,0.8,1.3222222222222222,False,0.1506,1.6315,False
41.05263157894737,0.6021052631578948,0.8,1.4,False,0.2802,0.8433,False
41.05263157894737,0.6021052631578948,0.9111111111111112,0.7,False,0.137,4.1506,False
41.05263157894737,0.6021052631578948,0.9111111111111112,0.7777777777777777,True,0.4334,1.057,False
41.05263157894737,0.6021052631578948,0.9111111111111112,0.8555555555555555,True,0.4295,0.8616,False
41.05263157894737,0.6021052631578948,0.9111111111111112,0.9333333333333333,False,0.1908,1.6983,False
41.05263157894737,0.6021052631578948,0.9111111111111112,1.011111111111111,True,0.3547,1.2945,False
41.05263157894737,0.6021052631578948,0.9111111111111112,1.0888888888888888,True,0.5061,0.9737,False
41.05263157894737,0.6021052631578948,0.9111111111111112,1.1666666666666665,False,0.4623,0.7745,False
41.05263157894737,0.6021052631578948,0.9111111111111112,1.2444444444444445,False,0.5187,0.8263,False
41.05263157894737,0.6021052631578948,0.9111111111111112,1.3222222222222222,True,0.2443,0.5288,False
41.05263157894737,0.6021052631578948,0.9111111111111112,1.4,True,0.4388,0.7734,False
41.05263157894737,0.6021052631578948,1.0222222222222221,0.7,True,0.188,1.1628,False
41.05263157894737,0.6021052631578948,1.0222222222222221,0.7777777777777777,False,0.3296,1.7265,False
41.05263157894737,0.6021052631578948,1.0222222222222221,0.8555555555555555,False,0.2914,1.0482,False
41.05263157894737,0.6021052631578948,1.0222222222222221,0.9333333333333333,True,0.5548,0.6862,False
41.05263157894737,0.6021052631578948,1.0222222222222221,1.011111111111111,True,0.4687,0.7887,False
41.05263157894737,0.6021052631578948,1.0222222222222221,1.0888888888888888,True,0.2112,1.2937,False
41.05263157894737,0.6021052631578948,1.0222222222222221,1.1666666666666665,False,0.5535,0.804,False
41.05263157894737,0.6021052631578948,1.0222222222222221,1.2444444444444445,True,0.2493,0.7977,False
41.05263157894737,0.6021052631578948,1.0222222222222221,1.3222222222222222,True,0.4381,0.6696,False
41.05263157894737,0.6021052631578948,1.0222222222222221,1.4,True,0.2188,0.8215,False
41.05263157894737,0.6021052631578948,1.1333333333333333,0.7,True,1.6547,0.5492,False
41.05263157894737,0.6021052631578948,1.1333333333333333,0.7777777777777777,True,0.3011,1.3159,False
41.05263157894737,0.6021052631578948,1.1333333333333333,0.8555555555555555,True,0.1895,1.6833,False
41.05263157894737,0.6021052631578948,1.1333333333333333,0.9333333333333333,True,0.2087,0.7346,False
41.05263157894737,0.6021052631578948,1.1333333333333333,1.011111111111111,False,0.2298,3.0966,False
41.05263157894737,0.6021052631578948,1.1333333333333333,1.0888888888888888,True,0.6228,1.0706,False
41.05263157894737,0.6021052631578948,1.1333333333333333,1.1666666666666665,True,0.636,0.6114,False
41.05263157894737,0.6021052631578948,1.1333333333333333,1.2444444444444445,True,0.4357,0.6757,False
41.05263157894737,0.6021052631578948,1.1333333333333333,1.3222222222222222,True,0.281,1.925,False
41.05263157894737,0.6021052631578948,1.1333333333333333,1.4,False,0.2567,2.239,False
41.05263157894737,0.6021052631578948,1.2444444444444445,0.7,True,0.4527,0.8963,False
41.05263157894737,0.6021052631578948,1.2444444444444445,0.7777777777777777,False,0.2012,2.2022,False
41.05263157894737,0.6021052631578948,1.2444444444444445,0.8555555555555555,False,0.2934,1.9785,False
41.05263157894737,0.6021052631578948,1.2444444444444445,0.9333333333333333,True,0.2256,1.2708,False
41.05263157894737,0.6021052631578948,1.2444444444444445,1.011111111111111,False,0.2961,0.9065,False
41.05263157894737,0.6021052631578948,1.2444444444444445,1.0888888888888888,True,0.8944,0.7862,False
41.05263157894737,0.6021052631578948,1.2444444444444445,1.1666666666666665,False,0.2737,1.7057,False
41.05263157894737,0.6021052631578948,1.2444444444444445,1.2444444444444445,True,0.7827,0.5971,False
41.05263157894737,0.6021052631578948,1.2444444444444445,1.3222222222222222,True,1.7996,0.3552,False
41.05263157894737,0.6021052631578948,1.2444444444444445,1.4,False,0.4249,0.7841,False
41.05263157894737,0.6021052631578948,1.3555555555555556,0.7,False,0.2349,1.5682,False
41.05263157894737,0.6021052631578948,1.3555555555555556,0.7777777777777777,False,0.3527,0.9964,False
41.05263157894737,0.6021052631578948,1.3555555555555556,0.8555555555555555,True,0.7967,0.6667,False
41.05263157894737,0.6021052631578948,1.3555555555555556,0.9333333333333333,False,0.2871,1.0562,False
41.05263157894737,0.6021052631578948,1.3555555555555556,1.011111111111111,True,0.2062,0.7265,False
41.05263157894737,0.6021052631578948,1.3555555555555556,1.0888888888888888,False,0.192,2.8116,False
41.05263157894737,0.6021052631578948,1.3555555555555556,1.1666666666666665,False,0.4025,1.7778,False
41.05263157894737,0.6021052631578948,1.3555555555555556,1.2444444444444445,True,0.5934,1.0805,False
41.05263157894737,0.6021052631578948,1.3555555555555556,1.3222222222222222,True,0.3592,0.8699,False
41.05263157894737,0.6021052631578948,1.3555555555555556,1.4,False,0.2591,0.8894,False
41.05263157894737,0.6021052631578948,1.4666666666666668,0.7,False,0.2497,2.3784,False
41.05263157894737,0.6021052631578948,1.4666666666666668,0.7777777777777777,False,0.2133,2.2105,False
41.05263157894737,0.6021052631578948,1.4666666666666668,0.8555555555555555,True,0.5009,1.257,False
41.05263157894737,0.6021052631578948,1.4666666666666668,0.9333333333333333,False,0.2136,1.4186,False
41.05263157894737,0.6021052631578948,1.4666666666666668,1.011111111111111,True,0.2623,1.7656,False
41.05263157894737,0.6021052631578948,1.4666666666666668,1.0888888888888888,True,0.5012,0.988,False
41.05263157894737,0.6021052631578948,1.4666666666666668,1.1666666666666665,False,0.3651,1.1785,False
41.05263157894737,0.6021052631578948,1.4666666666666668,1.2444444444444445,True,0.5523,0.7145,False
41.05263157894737,0.6021052631578948,1.4666666666666668,1.3222222222222222,True,0.4798,0.6337,False
41.05263157894737,0.6021052631578948,1.4666666666666668,1.4,False,0.6047,0.9779,False
41.05263157894737,0.6021052631578948,1.5777777777777777,0.7,True,0.5259,0.9222,False
41.05263157894737,0.6021052631578948,1.5777777777777777,0.7777777777777777,True,0.5857,0.8993,False
41.05263157894737,0.6021052631578948,1.5777777777777777,0.8555555555555555,True,0.5053,1.1607,False
41.05263157894737,0.6021052631578948,1.5777777777777777,0.9333333333333333,True,0.1982,1.2205,False
41.05263157894737,0.6021052631578948,1.5777777777777777,1.011111111111111,True,0.1855,1.3339,False
41.05263157894737,0.6021052631578948,1.5777777777777777,1.0888888888888888,True,0.317,1.0246,False
41.05263157894737,0.6021052631578948,1.5777777777777777,1.1666666666666665,True,0.3825,0.9303,False
41.05263157894737,0.6021052631578948,1.5777777777777777,1.2444444444444445,True,0.6234,0.6069,False
41.05263157894737,0.6021052631578948,1.5777777777777777,1.3222222222222222,True,0.2394,0.8543,False
41.05263157894737,0.6021052631578948,1.5777777777777777,1.4,False,0.2503,1.2657,False
41.05263157894737,0.6021052631578948,1.6888888888888889,0.7,True,0.2709,1.3835,False
41.05263157894737,0.6021052631578948,1.6888888888888889,0.7777777777777777,False,0.1504,2.0605,False
41.05263157894737,0.6021052631578948,1.6888888888888889,0.8555555555555555,False,0.247,2.4573,False
41.05263157894737,0.6021052631578948,1.6888888888888889,0.9333333333333333,False,0.3254,1.7103,False
41.05263157894737,0.6021052631578948,1.6888888888888889,1.011111111111111,False,0.26,1.7952,False
41.05263157894737,0.6021052631578948,1.6888888888888889,1.0888888888888888,False,0.2172,2.0827,False
41.05263157894737,0.6021052631578948,1.6888888888888889,1.1666666666666665,True,0.3621,0.9267,False
41.05263157894737,0.6021052631578948,1.6888888888888889,1.2444444444444445,True,0.5624,0.6849,False
41.05263157894737,0.6021052631578948,1.6888888888888889,1.3222222222222222,True,0.4824,1.1457,False
41.05263157894737,0.6021052631578948,1.6888888888888889,1.4,False,0.3662,1.2645,False
41.05263157894737,0.6021052631578948,1.8,0.7,True,1.8317,0.3707,False
41.05263157894737,0.6021052631578948,1.8,0.7777777777777777,False,0.1649,2.7364,False
41.05263157894737,0.6021052631578948,1.8,0.8555555555555555,False,0.3266,1.3531,False
41.05263157894737,0.6021052631578948,1.8,0.9333333333333333,False,0.2547,2.233,False
41.05263157894737,0.6021052631578948,1.8,1.011111111111111,False,0.3446,1.6809,False
41.05263157894737,0.6021052631578948,1.8,1.0888888888888888,True,0.3277,1.0785,False
41.05263157894737,0.6021052631578948,1.8,1.1666666666666665,True,0.3678,0.92,False
41.05263157894737,0.6021052631578948,1.8,1.2444444444444445,True,0.1687,2.6286,False
41.05263157894737,0.6021052631578948,1.8,1.3222222222222222,True,0.2081,0.942,False
41.05263157894737,0.6021052631578948,1.8,1.4,True,0.343,1.6767,False
41.05263157894737,0.6136842105263158,0.8,0.7,True,0.3489,1.3515,False
41.05263157894737,0.6136842105263158,0.8,0.7777777777777777,True,0.4199,0.9784,False
41.05263157894737,0.6136842105263158,0.8,0.8555555555555555,False,0.1735,2.0253,False
41.05263157894737,0.6136842105263158,0.8,0.9333333333333333,True,0.445,0.7962,False
41.05263157894737,0.6136842105263158,0.8,1.011111111111111,False,0.128,2.6998,False
41.05263157894737,0.6136842105263158,0.8,1.0888888888888888,True,0.5049,0.6818,False
41.05263157894737,0.6136842105263158,0.8,1.1666666666666665,False,0.3661,1.2795,False
41.05263157894737,0.6136842105263158,0.8,1.2444444444444445,False,0.2632,0.855,False
41.05263157894737,0.6136842105263158,0.8,1.3222222222222222,False,0.192,1.717,False
41.05263157894737,0.6136842105263158,0.8,1.4,False,0.2441,0.8666,False
41.05263157894737,0.6136842105263158,0.9111111111111112,0.7,True,0.7358,0.9912,False
41.05263157894737,0.6136842105263158,0.9111111111111112,0.7777777777777777,True,0.5158,0.8855,False
41.05263157894737,0.6136842105263158,0.9111111111111112,0.8555555555555555,True,0.4914,0.7576,False
41.05263157894737,0.6136842105263158,0.9111111111111112,0.9333333333333333,True,0.4595,0.9941,False
41.05263157894737,0.6136842105263158,0.9111111111111112,1.011111111111111,False,0.0457,9.3653,False
41.05263157894737,0.6136842105263158,0.9111111111111112,1.0888888888888888,False,0.2824,1.4461,False
41.05263157894737,0.6136842105263158,0.9111111111111112,1.1666666666666665,True,0.3877,0.8283,False
41.05263157894737,0.6136842105263158,0.9111111111111112,1.2444444444444445,False,0.1835,1.4937,False
41.05263157894737,0.6136842105263158,0.9111111111111112,1.3222222222222222,False,0.2398,0.8569,False
41.05263157894737,0.6136842105263158,0.9111111111111112,1.4,False,0.405,0.7751,False
41.05263157894737,0.6136842105263158,1.0222222222222221,0.7,True,1.7152,0.5194,False
41.05263157894737,0.6136842105263158,1.0222222222222221,0.7777777777777777,False,0.2438,2.1804,False
41.05263157894737,0.6136842105263158,1.0222222222222221,0.8555555555555555,True,0.1975,0.7934,False
41.05263157894737,0.6136842105263158,1.0222222222222221,0.9333333333333333,False,0.3528,1.0055,False
41.05263157894737,0.6136842105263158,1.0222222222222221,1.011111111111111,True,0.4603,0.8643,False
41.05263157894737,0.6136842105263158,1.0222222222222221,1.0888888888888888,True,1.7646,0.4485,False
41.05263157894737,0.6136842105263158,1.0222222222222221,1.1666666666666665,True,0.4818,0.8105,False
41.05263157894737,0.6136842105263158,1.0222222222222221,1.2444444444444445,True,0.3536,0.8754,False
41.05263157894737,0.6136842105263158,1.0222222222222221,1.3222222222222222,False,0.2548,1.4392,False
41.05263157894737,0.6136842105263158,1.0222222222222221,1.4,True,0.2313,2.0971,False
41.05263157894737,0.6136842105263158,1.1333333333333333,0.7,True,0.3868,0.9055,False
41.05263157894737,0.6136842105263158,1.1333333333333333,0.7777777777777777,True,0.2043,2.521,False
41.05263157894737,0.6136842105263158,1.1333333333333333,0.8555555555555555,False,0.2747,1.03,False
41.05263157894737,0.6136842105263158,1.1333333333333333,0.9333333333333333,True,0.3731,0.917,False
41.05263157894737,0.6136842105263158,1.1333333333333333,1.011111111111111,False,0.1435,3.9963,False
41.05263157894737,0.6136842105263158,1.1333333333333333,1.0888888888888888,True,0.4659,0.8096,False
41.05263157894737,0.6136842105263158,1.1333333333333333,1.1666666666666665,False,0.1826,1.6395,False
41.05263157894737,0.6136842105263158,1.1333333333333333,1.2444444444444445,True,0.4269,0.754,False
41.05263157894737,0.6136842105263158,1.1333333333333333,1.3222222222222222,True,0.225,1.6126,False
41.05263157894737,0.6136842105263158,1.1333333333333333,1.4,True,0.4186,0.7513,False
41.05263157894737,0.6136842105263158,1.2444444444444445,0.7,True,0.1864,1.1572,False
41.05263157894737,0.6136842105263158,1.2444444444444445,0.7777777777777777,True,0.1902,0.8902,False
41.05263157894737,0.6136842105263158,1.2444444444444445,0.8555555555555555,True,0.472,1.1811,False
41.05263157894737,0.6136842105263158,1.2444444444444445,0.9333333333333333,True,0.1975,0.7821,False
41.05263157894737,0.6136842105263158,1.2444444444444445,1.011111111111111,True,0.1052,5.9176,False
41.05263157894737,0.6136842105263158,1.2444444444444445,1.0888888888888888,True,0.2976,1.2442,False
41.05263157894737,0.6136842105263158,1.2444444444444445,1.1666666666666665,True,0.3804,1.2303,False
41.05263157894737,0.6136842105263158,1.2444444444444445,1.2444444444444445,True,1.1806,0.7026,False
41.05263157894737,0.6136842105263158,1.2444444444444445,1.3222222222222222,True,0.2609,1.3139,False
41.05263157894737,0.6136842105263158,1.2444444444444445,1.4,True,0.4148,0.7242,False
41.05263157894737,0.6136842105263158,1.3555555555555556,0.7,True,0.566,0.8484,False
41.05263157894737,0.6136842105263158,1.3555555555555556,0.7777777777777777,True,0.2018,0.8389,False
