Mesh_X,Mesh_Y,Mesh_X_Index,Mesh_Y_Index,Pair_Index,Run_Index,Mesh_Generator,Mesh_Generator_Entry_XML,Mesh_Generator_SCAD,Foot_X,Foot_Y,Kp,Kd,Start_Amp_Mult,Start_Freq_Mult,Amplitude_Deg,Frequency_Hz,Replay_Params_JSON,Fell,Distance_Traversed,Forward_Progress,Lateral_Drift,Path_Length,Forward_Efficiency,Heading_Change_Deg,Right_Landings,Left_Landings,Landing_Count,Alternating_Steps,Right_Max_Swing_Clearance,Left_Max_Swing_Clearance,Min_Swing_Clearance,Right_Contact_Slip,Left_Contact_Slip,Total_Contact_Slip,Slip_Ratio,Gait_Quality_Pass,Walk_Score,CoT
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.042920042139512116,-0.019028771787518068,43.33162593649067,14.761271788669102,1.646119196721372,1.3380066967872426,35.59899507509575,0.6009134536939429,"{""Kd"": 14.761271788669102, ""Kp"": 43.33162593649067, ""amp_deg"": 35.59899507509575, ""foot_x"": -0.042920042139512116, ""foot_y"": -0.019028771787518068, ""freq_hz"": 0.6009134536939429, ""start_amp_mult"": 1.646119196721372, ""start_freq_mult"": 1.3380066967872426}",False,0.6780230833871062,0.6710376212773898,0.09707632273701568,11.359037601994457,0.059075217882857155,22.283144978968533,0,0,0,0,0.0,0.0,0.0,4.656966267456713,5.8134296986294185,10.470395966086132,15.603292027285514,False,-1.474729101986679,3.4206656229484556
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.0673425113583915,-0.012744350346477711,44.18527885987898,11.210963783565937,1.3997810429071167,1.349333335172338,23.4147695772088,0.6892094730239933,"{""Kd"": 11.210963783565937, ""Kp"": 44.18527885987898, ""amp_deg"": 23.4147695772088, ""foot_x"": -0.0673425113583915, ""foot_y"": -0.012744350346477711, ""freq_hz"": 0.6892094730239933, ""start_amp_mult"": 1.3997810429071167, ""start_freq_mult"": 1.349333335172338}",False,0.5590803943020011,0.5088277152714865,0.23165759962599977,11.038515713296574,0.04609566435264228,2.006694411739322,0,0,0,0,0.0,0.0,0.0,4.26540732853042,6.060055700690411,10.325463029220831,20.2926505756701,False,-1.615756940683069,3.7791833089694213
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.0020883032344671676,-0.016369858777758713,29.798457295758926,5.253267243706931,0.8059798293166042,1.195806784314152,27.469583231616856,0.41798982519427075,"{""Kd"": 5.253267243706931, ""Kp"": 29.798457295758926, ""amp_deg"": 27.469583231616856, ""foot_x"": -0.0020883032344671676, ""foot_y"": -0.016369858777758713, ""freq_hz"": 0.41798982519427075, ""start_amp_mult"": 0.8059798293166042, ""start_freq_mult"": 1.195806784314152}",False,0.2949977260069919,0.294533563699087,0.016542013299841597,5.673708594082663,0.05191200055749565,37.173448240472474,0,0,0,0,0.0,0.0,0.0,2.5639820317144197,2.4766265175637474,5.040608549278167,17.113868063023038,False,-1.8759372094798181,1.5145337149502127
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.06559269302750545,0.00782251709575172,22.128361829104172,14.080045220979912,1.1591707911986344,1.1806338737348703,26.3198949949751,0.5566942102735805,"{""Kd"": 14.080045220979912, ""Kp"": 22.128361829104172, ""amp_deg"": 26.3198949949751, ""foot_x"": -0.06559269302750545, ""foot_y"": 0.00782251709575172, ""freq_hz"": 0.5566942102735805, ""start_amp_mult"": 1.1591707911986344, ""start_freq_mult"": 1.1806338737348703}",False,0.9624068166970237,0.962393085017701,0.005141083058126326,9.711956109582319,0.09909364026760316,3.625950724836646,0,0,0,0,0.0,0.0,0.0,3.6072662894076,5.037433930187594,8.644700219595194,8.982504502758552,False,-0.954249101453086,1.3610423425988012
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.06698847486084226,0.006989776401036336,23.071279034987366,9.934105855696906,0.8881538134511036,1.3625764128446058,26.52364705653124,0.43399352111538964,"{""Kd"": 9.934105855696906, ""Kp"": 23.071279034987366, ""amp_deg"": 26.52364705653124, ""foot_x"": -0.06698847486084226, ""foot_y"": 0.006989776401036336, ""freq_hz"": 0.43399352111538964, ""start_amp_mult"": 0.8881538134511036, ""start_freq_mult"": 1.3625764128446058}",False,1.422531082911909,1.4220365952315768,0.037504715339723015,8.235091847733289,0.17268011353425192,21.49626890711635,0,0,0,0,0.0,0.0,0.0,2.4740921013563577,3.3031801476397082,5.777272248996066,4.062674806238193,False,-0.09677841039292012,0.46153861631309756
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.016967206782032965,-0.002605950880011171,27.40309436482388,14.428004700339464,1.130772128604921,0.8914127076017808,37.638622165006,0.4203182054046064,"{""Kd"": 14.428004700339464, ""Kp"": 27.40309436482388, ""amp_deg"": 37.638622165006, ""foot_x"": 0.016967206782032965, ""foot_y"": -0.002605950880011171, ""freq_hz"": 0.4203182054046064, ""start_amp_mult"": 1.130772128604921, ""start_freq_mult"": 0.8914127076017808}",False,0.23587977075894614,0.1862459973383185,0.14474700248622782,6.560902342128765,0.028387253402995895,72.40936459497344,0,0,0,0,0.0,0.0,0.0,2.9847187194000697,2.757431406482276,5.742150125882345,30.830998829207843,False,-2.2020729592696195,3.103655777646003
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.016124016127705726,0.004350415671509105,31.141777434326805,5.969488695328028,1.0249286067276795,0.7185711292175297,38.92820737253241,0.6310810323816736,"{""Kd"": 5.969488695328028, ""Kp"": 31.141777434326805, ""amp_deg"": 38.92820737253241, ""foot_x"": 0.016124016127705726, ""foot_y"": 0.004350415671509105, ""freq_hz"": 0.6310810323816736, ""start_amp_mult"": 1.0249286067276795, ""start_freq_mult"": 0.7185711292175297}",False,0.03628679129875571,-0.01041633636769342,0.03475961966757578,5.0569808349963505,-0.002059793522571445,7.944660758760382,0,0,0,0,0.0,0.0,0.0,2.2791335973993294,1.8486292728630276,4.127762870262357,999.0,False,-2.062461268250071,12.719884453109268
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.06572779231952029,-0.016679854265025253,24.59693019383714,4.12478505147727,1.7803529206361055,0.8959602894199394,27.66801765389884,0.5864483638271479,"{""Kd"": 4.12478505147727, ""Kp"": 24.59693019383714, ""amp_deg"": 27.66801765389884, ""foot_x"": -0.06572779231952029, ""foot_y"": -0.016679854265025253, ""freq_hz"": 0.5864483638271479, ""start_amp_mult"": 1.7803529206361055, ""start_freq_mult"": 0.8959602894199394}",False,0.39394159522957295,0.3840495879277712,0.08772624729537819,7.031402304137659,0.054619202730268414,15.829011758420254,0,0,0,0,0.0,0.0,0.0,2.5560983868379408,3.052765293152911,5.608863679990852,14.60452987400606,False,-1.7288806288502505,1.9545402622698897
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.04211836091873613,-0.009050440530287373,20.62580374025518,7.734927028805132,1.414486907998667,0.9146844195159695,29.342060066074648,0.49240191261838157,"{""Kd"": 7.734927028805132, ""Kp"": 20.62580374025518, ""amp_deg"": 29.342060066074648, ""foot_x"": -0.04211836091873613, ""foot_y"": -0.009050440530287373, ""freq_hz"": 0.49240191261838157, ""start_amp_mult"": 1.414486907998667, ""start_freq_mult"": 0.9146844195159695}",False,0.6735753001499069,0.6663955351181725,0.098085043439872,6.944381016412163,0.0959618335375365,34.95058342423639,0,0,0,0,0.0,0.0,0.0,2.577145221700563,3.156898700226716,5.734043921927279,8.604565336576657,False,-1.395604209320899,1.0006178425830623
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.053475887310523634,0.003319333598033391,24.724133515620302,12.241744860008556,1.1602731466150824,0.9843974934242112,36.68516740886579,0.5089645769035734,"{""Kd"": 12.241744860008556, ""Kp"": 24.724133515620302, ""amp_deg"": 36.68516740886579, ""foot_x"": -0.053475887310523634, ""foot_y"": 0.003319333598033391, ""freq_hz"": 0.5089645769035734, ""start_amp_mult"": 1.1602731466150824, ""start_freq_mult"": 0.9843974934242112}",True,0.6130545754073813,0.5963619481696214,0.14208567557378302,4.805420181603983,0.12410193607056522,71.65722277987966,0,0,0,0,0.06164972376648842,0.03370252817616004,0.03370252817616004,1.8215508370233853,1.9714417575195684,3.7929925945429535,6.360219001538516,False,-2.9233664073571175,1.2067091581840457
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.03154602005703007,-0.003131822523934954,40.198134089177,11.53740231367349,1.3675211205072624,1.3605752876245165,34.02597904515877,0.6442586628593274,"{""Kd"": 11.53740231367349, ""Kp"": 40.198134089177, ""amp_deg"": 34.02597904515877, ""foot_x"": -0.03154602005703007, ""foot_y"": -0.003131822523934954, ""freq_hz"": 0.6442586628593274, ""start_amp_mult"": 1.3675211205072624, ""start_freq_mult"": 1.3605752876245165}",False,0.3924677845588831,0.39071550737977295,0.037045299425493484,9.122096072684634,0.042831768517516314,32.63742623589325,0,0,0,0,0.0,0.0,0.0,3.703628079056494,4.62242538155408,8.326053460610574,21.309759411513973,False,-1.770214779131253,4.122294919991117
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.001959018173010585,-0.016097302875603146,38.92094538953674,6.231797508928446,1.3754290863425713,1.2119800410958548,31.23436704091936,0.7148444885498216,"{""Kd"": 6.231797508928446, ""Kp"": 38.92094538953674, ""amp_deg"": 31.23436704091936, ""foot_x"": -0.001959018173010585, ""foot_y"": -0.016097302875603146, ""freq_hz"": 0.7148444885498216, ""start_amp_mult"": 1.3754290863425713, ""start_freq_mult"": 1.2119800410958548}",False,0.07461964610830857,0.01564693756304105,0.07296070812586392,5.535988138885039,0.0028264037368751264,7.656090534900773,0,0,0,0,0.0,0.0,0.0,2.471258268520721,2.4546906042025407,4.925948872723262,314.8187210996886,False,-2.054239413416089,8.967230181732722
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.020271496749440884,-0.01858126320245093,42.069976009420984,13.628984560362943,1.1138956094214914,0.74990041877641,30.509375385415787,0.684010461962018,"{""Kd"": 13.628984560362943, ""Kp"": 42.069976009420984, ""amp_deg"": 30.509375385415787, ""foot_x"": 0.020271496749440884, ""foot_y"": -0.01858126320245093, ""freq_hz"": 0.684010461962018, ""start_amp_mult"": 1.1138956094214914, ""start_freq_mult"": 0.74990041877641}",False,0.11338842813954901,0.07869516525811825,0.08163336695834081,4.678547132022746,0.016820428016954655,7.144235873148634,0,0,0,0,0.0,0.0,0.0,2.1530867719626414,1.7439816237284151,3.897068395691057,49.52106502233989,False,-1.993294127852436,4.6883240217380555
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.006306562107430719,-0.010491161592045951,25.937870084760483,5.769066710401836,0.8210746921171515,1.0299334972112195,22.60984377473674,0.5347610688461402,"{""Kd"": 5.769066710401836, ""Kp"": 25.937870084760483, ""amp_deg"": 22.60984377473674, ""foot_x"": 0.006306562107430719, ""foot_y"": -0.010491161592045951, ""freq_hz"": 0.5347610688461402, ""start_amp_mult"": 0.8210746921171515, ""start_freq_mult"": 1.0299334972112195}",False,0.23768057374553586,0.20628625197843656,0.11805946544303884,3.28659211440691,0.0627660034459927,41.04557022245579,0,0,0,0,0.0,0.0,0.0,1.3703537436834181,1.2615194134860668,2.631873157169485,12.758354625807051,False,-2.0318385666781813,0.6935125862806709
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.015682473184135848,-0.0011776463969162786,25.66756911435838,4.982921790281469,1.258077476362223,1.201688163343822,38.04642814737282,0.42692055469231055,"{""Kd"": 4.982921790281469, ""Kp"": 25.66756911435838, ""amp_deg"": 38.04642814737282, ""foot_x"": 0.015682473184135848, ""foot_y"": -0.0011776463969162786, ""freq_hz"": 0.42692055469231055, ""start_amp_mult"": 1.258077476362223, ""start_freq_mult"": 1.201688163343822}",False,0.10660827099879072,-0.09910070771966988,0.03929851364634758,5.599788692281746,-0.017697222728468583,4.8044304494141565,0,0,0,0,0.0,0.0,0.0,2.4571366573801336,2.2016995091431806,4.658836166523314,999.0,False,-2.1397132470491806,4.06705644874259
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.0029300851282941798,-0.00205811876142193,40.99483733661006,3.948488631082152,0.931564611789314,1.3686971873261258,32.60632146515579,0.44928614096230235,"{""Kd"": 3.948488631082152, ""Kp"": 40.99483733661006, ""amp_deg"": 32.60632146515579, ""foot_x"": 0.0029300851282941798, ""foot_y"": -0.00205811876142193, ""freq_hz"": 0.44928614096230235, ""start_amp_mult"": 0.931564611789314, ""start_freq_mult"": 1.3686971873261258}",False,0.09992913781957663,-0.05370317868362852,0.08427218511844943,7.569915391235738,-0.007094290478570572,16.259658621763855,0,0,0,0,0.0,0.0,0.0,3.5128694434202883,3.3641474709137524,6.877016914334041,999.0,False,-2.166785415792869,8.581413300285126
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.040298486792152685,-0.0009278176813168268,27.169967487696525,4.909605344527121,1.5553950999906268,1.2308883653846445,20.844301746395296,0.40402523470761714,"{""Kd"": 4.909605344527121, ""Kp"": 27.169967487696525, ""amp_deg"": 20.844301746395296, ""foot_x"": -0.040298486792152685, ""foot_y"": -0.0009278176813168268, ""freq_hz"": 0.40402523470761714, ""start_amp_mult"": 1.5553950999906268, ""start_freq_mult"": 1.2308883653846445}",False,1.0556364820817714,1.044989248126369,0.1495521768556528,5.640968521353218,0.1852499697827928,28.061043393278343,0,0,0,0,0.0,0.0,0.0,1.8480499783486628,1.8772210064080603,3.7252709847567234,3.564889295689894,False,-0.5087151695598742,0.29025558797063494
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.019348963352536913,-0.0015848796620400694,37.27263135659736,9.26072344816054,1.3464330410798493,1.0349998242677918,30.297830103417404,0.7018562958895929,"{""Kd"": 9.26072344816054, ""Kp"": 37.27263135659736, ""amp_deg"": 30.297830103417404, ""foot_x"": 0.019348963352536913, ""foot_y"": -0.0015848796620400694, ""freq_hz"": 0.7018562958895929, ""start_amp_mult"": 1.3464330410798493, ""start_freq_mult"": 1.0349998242677918}",False,0.03811890656532763,0.016997808568485078,0.0341192840136676,4.883009870152093,0.0034810104874835406,0.1622786221312498,0,0,0,0,0.0,0.0,0.0,2.1212074257166624,1.7579900074490646,3.879197433165727,228.2175033055722,False,-2.000769907503796,12.478587718992754
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.057076962898071876,-0.0010596596229864863,20.502500616223827,7.980787665044799,1.3208468258325274,1.3830790882204944,24.107227622999407,0.48080786269953724,"{""Kd"": 7.980787665044799, ""Kp"": 20.502500616223827, ""amp_deg"": 24.107227622999407, ""foot_x"": -0.057076962898071876, ""foot_y"": -0.0010596596229864863, ""freq_hz"": 0.48080786269953724, ""start_amp_mult"": 1.3208468258325274, ""start_freq_mult"": 1.3830790882204944}",False,0.7419406295102007,0.7297385168701148,0.13400595029399998,5.852990495435328,0.12467789200054717,22.210605816283135,0,0,0,0,0.0,0.0,0.0,1.7107584000337457,2.0976039410945564,3.8083623411283023,5.218804068973308,False,-0.9560569152634019,0.5743343026979707
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.06435653066358696,0.0046469179918615065,30.392817246128537,11.06711236657039,0.9397664404460018,0.9293507803974739,21.95258549292898,0.6439677748571986,"{""Kd"": 11.06711236657039, ""Kp"": 30.392817246128537, ""amp_deg"": 21.95258549292898, ""foot_x"": -0.06435653066358696, ""foot_y"": 0.0046469179918615065, ""freq_hz"": 0.6439677748571986, ""start_amp_mult"": 0.9397664404460018, ""start_freq_mult"": 0.9293507803974739}",False,0.5847292429707861,0.5531513563207149,0.18955702199006536,8.579614653220153,0.06447275066288703,57.13339435422436,0,0,0,0,0.0,0.0,0.0,3.2421723793025436,4.301826693944433,7.543999073246976,13.63821852200792,False,-1.7909186157547063,1.9194560205111577
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.0034531967728144847,0.008153012458436113,27.762185226887727,7.6945911423691795,1.5054638060239178,0.8399720928295735,30.088367611113476,0.7853357517023865,"{""Kd"": 7.6945911423691795, ""Kp"": 27.762185226887727, ""amp_deg"": 30.088367611113476, ""foot_x"": 0.0034531967728144847, ""foot_y"": 0.008153012458436113, ""freq_hz"": 0.7853357517023865, ""start_amp_mult"": 1.5054638060239178, ""start_freq_mult"": 0.8399720928295735}",False,0.04839310016160159,0.0015348865916628013,0.04836875299613933,4.778398021760223,0.0003212136336640692,7.229398592016713,0,0,0,0,0.0,0.0,0.0,2.037060737988669,1.8668221500416569,3.903882888030326,2543.4340942421686,False,-2.05419369199884,9.9962995702957
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.011258471665301459,-0.011872595883904708,39.35150816882542,5.394970270204087,1.7723969710269665,1.253716229379989,30.718031613328556,0.6993039070530483,"{""Kd"": 5.394970270204087, ""Kp"": 39.35150816882542, ""amp_deg"": 30.718031613328556, ""foot_x"": 0.011258471665301459, ""foot_y"": -0.011872595883904708, ""freq_hz"": 0.6993039070530483, ""start_amp_mult"": 1.7723969710269665, ""start_freq_mult"": 1.253716229379989}",False,0.1352362784334507,0.1346348603935628,0.012739912532496591,4.645321062614844,0.028982896677926723,17.99561392501716,0,0,0,0,0.0,0.0,0.0,2.1901656612331832,1.9481335770477077,4.138299238280891,30.737204511401217,False,-1.950255774350008,3.5489586629589396
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,0.024694027164083227,-0.004886490606472834,36.78695474471181,6.911115307003009,1.2443149281725436,1.0837345140911758,22.12066550840821,0.719707711953598,"{""Kd"": 6.911115307003009, ""Kp"": 36.78695474471181, ""amp_deg"": 22.12066550840821, ""foot_x"": 0.024694027164083227, ""foot_y"": -0.004886490606472834, ""freq_hz"": 0.719707711953598, ""start_amp_mult"": 1.2443149281725436, ""start_freq_mult"": 1.0837345140911758}",False,0.08372132211458087,0.0837121573791692,0.001238742724949749,3.4921446312875752,0.023971560807979485,9.819702520380888,0,0,0,0,0.0,0.0,0.0,1.4783102974688735,1.1168973334577414,2.595207630926615,31.001561925728154,False,-1.9597537491200638,2.55828272966941
0.78,0.89856,3,1,23,1,gen_new_xml,/home/rml3/Documents/nick/LEGO-MuJoCo/bigfoot/scene.xml,/home/rml3/Documents/nick/LEGO-MuJoCo/feet_generator.scad,-0.018944749336762455,-0.007902840330026892,20.88429265202994,11.960080685536363,1.479757510857148,0.9026725277790346,34.125973942066736,0.41055323936372334,"{""Kd"": 11.960080685536363, ""Kp"": 20.88429265202994, ""amp_deg"": 34.125973942066736, ""foot_x"": -0.018944749336762455, ""foot_y"": -0.007902840330026892, ""freq_hz"": 0.41055323936372334, ""start_amp_mult"": 1.479757510857148, ""start_freq_mult"": 0.9026725277790346}",False,1.1472777958777156,1.1403244976762175,0.12612050155907065,7.390794364695295,0.15428984239141802,62.50507342493866,0,0,0,0,0.0,0.0,0.0,3.120024553637752,3.349951721969266,6.469976275607018,5.6738027542087375,False,-0.7628458611406886,0.7051536096737828
